[-0.699497, -0.639497] ; [-1.05092, -0.99092] ; [0.97598, 1.03598]
[-0.702128, -0.642128] ; [-1.05118, -0.99118] ; [0.97588, 1.03588]
[-0.704767, -0.644767] ; [-1.05141, -0.99141] ; [0.97571, 1.03571]
[-0.707378, -0.647378] ; [-1.05165, -0.99165] ; [0.97554, 1.03554]
[-0.710053, -0.650053] ; [-1.05189, -0.99189] ; [0.97544, 1.03544]
[-0.712706, -0.652706] ; [-1.05203, -0.99203] ; [0.9752, 1.0352]
[-0.715324, -0.655324] ; [-1.05222, -0.99222] ; [0.975, 1.035]
[-0.718035, -0.658035] ; [-1.05239, -0.99239] ; [0.97488, 1.03488]
[-0.720702, -0.660702] ; [-1.05265, -0.99265] ; [0.97472, 1.03472]
[-0.723428, -0.663428] ; [-1.05282, -0.99282] ; [0.97468, 1.03468]
[-0.726144, -0.666144] ; [-1.05289, -0.99289] ; [0.97447, 1.03447]
[-0.72884, -0.66884] ; [-1.05308, -0.99308] ; [0.97436, 1.03436]
[-0.731574, -0.671574] ; [-1.05313, -0.99313] ; [0.97414, 1.03414]
[-0.734311, -0.674311] ; [-1.05324, -0.99324] ; [0.97404, 1.03404]
[-0.737008, -0.677008] ; [-1.05333, -0.99333] ; [0.97389, 1.03389]
[-0.739872, -0.679872] ; [-1.05369, -0.99369] ; [0.9737, 1.0337]
[-0.742591, -0.682591] ; [-1.05382, -0.99382] ; [0.97353, 1.03353]
[-0.745356, -0.685356] ; [-1.05392, -0.99392] ; [0.97335, 1.03335]
[-0.748122, -0.688122] ; [-1.05414, -0.99414] ; [0.97353, 1.03353]
[-0.750901, -0.690901] ; [-1.05385, -0.99385] ; [0.97308, 1.03308]
[-0.753738, -0.693738] ; [-1.05389, -0.99389] ; [0.97292, 1.03292]
[-0.759523, -0.699523] ; [-1.05433, -0.99433] ; [0.97293, 1.03293]
[-0.762469, -0.702469] ; [-1.05419, -0.99419] ; [0.97246, 1.03246]
[-0.765448, -0.705448] ; [-1.05418, -0.99418] ; [0.97242, 1.03242]
[-0.768367, -0.708367] ; [-1.05427, -0.99427] ; [0.97245, 1.03245]
[-0.771281, -0.711281] ; [-1.05422, -0.99422] ; [0.97211, 1.03211]
[-0.774229, -0.714229] ; [-1.05402, -0.99402] ; [0.97199, 1.03199]
[-0.777221, -0.717221] ; [-1.05403, -0.99403] ; [0.9718, 1.0318]
[-0.780155, -0.720155] ; [-1.05404, -0.99404] ; [0.9716, 1.0316]
[-0.783139, -0.723139] ; [-1.05408, -0.99408] ; [0.97143, 1.03143]
[-0.786107, -0.726107] ; [-1.05386, -0.99386] ; [0.97141, 1.03141]
[-0.78914, -0.72914] ; [-1.05416, -0.99416] ; [0.97095, 1.03095]
[-0.792178, -0.732178] ; [-1.05443, -0.99443] ; [0.97066, 1.03066]
[-0.7952, -0.7352] ; [-1.05445, -0.99445] ; [0.97042, 1.03042]
[-0.798109, -0.738109] ; [-1.05465, -0.99465] ; [0.97039, 1.03039]
[-0.801155, -0.741155] ; [-1.05464, -0.99464] ; [0.97001, 1.03001]
[-0.804224, -0.744224] ; [-1.05457, -0.99457] ; [0.969545, 1.02955]
[-0.807089, -0.747089] ; [-1.05431, -0.99431] ; [0.969054, 1.02905]
[-0.810106, -0.750106] ; [-1.05433, -0.99433] ; [0.968765, 1.02877]
[-0.813146, -0.753146] ; [-1.05435, -0.99435] ; [0.96849, 1.02849]
[-0.819048, -0.759048] ; [-1.05429, -0.99429] ; [0.967835, 1.02784]
[-0.822903, -0.762903] ; [-1.05391, -0.99391] ; [0.969115, 1.02912]
[-0.825965, -0.765965] ; [-1.05393, -0.99393] ; [0.968874, 1.02887]
[-0.828966, -0.768966] ; [-1.05392, -0.99392] ; [0.968584, 1.02858]
[-0.831799, -0.771799] ; [-1.05393, -0.99393] ; [0.968083, 1.02808]
[-0.834878, -0.774878] ; [-1.0539, -0.9939] ; [0.967835, 1.02784]
[-0.837423, -0.777423] ; [-1.05415, -0.99415] ; [0.96665, 1.02665]
[-0.839953, -0.779953] ; [-1.05443, -0.99443] ; [0.965498, 1.0255]
[-0.842972, -0.782972] ; [-1.05439, -0.99439] ; [0.965177, 1.02518]
[-0.845897, -0.785897] ; [-1.05431, -0.99431] ; [0.964892, 1.02489]
[-0.84885, -0.78885] ; [-1.05423, -0.99423] ; [0.964583, 1.02458]
[-0.852292, -0.792292] ; [-1.0541, -0.9941] ; [0.965116, 1.02512]
[-0.854732, -0.794732] ; [-1.05393, -0.99393] ; [0.964001, 1.024]
[-0.545439, -0.485439] ; [-1.03158, -0.97158] ; [0.97701, 1.03701]
