[-0.725558, -0.387812] ; [-1.12797, -0.874812] ; [0.892337, 1.14565]
[-0.729704, -0.386752] ; [-1.12917, -0.873605] ; [0.8917, 1.14735]
[-0.733715, -0.385712] ; [-1.13036, -0.872418] ; [0.891076, 1.14901]
[-0.737804, -0.384652] ; [-1.13157, -0.871208] ; [0.89044, 1.15071]
[-0.7457, -0.383602] ; [-1.13273, -0.870048] ; [0.889781, 1.15242]
[-0.753541, -0.382552] ; [-1.1339, -0.868884] ; [0.889123, 1.15413]
[-0.761328, -0.381502] ; [-1.13506, -0.867717] ; [0.888466, 1.15583]
[-0.769135, -0.380442] ; [-1.13625, -0.866534] ; [0.887803, 1.15756]
[-0.776741, -0.379402] ; [-1.13741, -0.865371] ; [0.887153, 1.15925]
[-0.784439, -0.378342] ; [-1.1386, -0.864181] ; [0.886491, 1.16097]
[-0.792085, -0.377282] ; [-1.13979, -0.862987] ; [0.885831, 1.16269]
[-0.799535, -0.376242] ; [-1.14097, -0.861814] ; [0.885185, 1.16438]
[-0.807075, -0.375182] ; [-1.14217, -0.860612] ; [0.884527, 1.16609]
[-0.814563, -0.374122] ; [-1.14337, -0.859407] ; [0.883869, 1.16781]
[-0.822001, -0.373062] ; [-1.14458, -0.858202] ; [0.883213, 1.16953]
[-0.829248, -0.372022] ; [-1.14576, -0.857016] ; [0.882571, 1.17121]
[-0.836515, -0.370972] ; [-1.14696, -0.855816] ; [0.881923, 1.17291]
[-0.843801, -0.369912] ; [-1.14818, -0.854602] ; [0.881271, 1.17462]
[-0.8509, -0.368872] ; [-1.14937, -0.853409] ; [0.880633, 1.1763]
[-0.857968, -0.367822] ; [-1.15058, -0.852199] ; [0.879991, 1.17799]
[-0.865186, -0.366742] ; [-1.15183, -0.850953] ; [0.879331, 1.17973]
[-0.872021, -0.365712] ; [-1.15302, -0.849763] ; [0.878703, 1.18139]
[-0.879006, -0.364652] ; [-1.15424, -0.848536] ; [0.878058, 1.18309]
[-0.885808, -0.363612] ; [-1.15545, -0.847331] ; [0.877426, 1.18476]
[-0.892691, -0.362552] ; [-1.15668, -0.846101] ; [0.876784, 1.18647]
[-0.899524, -0.361492] ; [-1.15791, -0.84487] ; [0.876143, 1.18817]
[-0.906241, -0.360442] ; [-1.15913, -0.843649] ; [0.875509, 1.18985]
[-0.912908, -0.359392] ; [-1.16035, -0.842427] ; [0.874876, 1.19153]
[-0.919586, -0.358332] ; [-1.16159, -0.841191] ; [0.874238, 1.19323]
[-0.926088, -0.357292] ; [-1.1628, -0.839978] ; [0.873613, 1.1949]
[-0.932725, -0.356222] ; [-1.16405, -0.838729] ; [0.872971, 1.19661]
[-0.939124, -0.355182] ; [-1.16527, -0.837514] ; [0.872348, 1.19827]
[-0.945595, -0.354122] ; [-1.1665, -0.836275] ; [0.871715, 1.19997]
[-0.951953, -0.353072] ; [-1.16773, -0.835048] ; [0.871088, 1.20164]
[-0.958258, -0.352022] ; [-1.16896, -0.833817] ; [0.870464, 1.20332]
[-0.964511, -0.350972] ; [-1.17019, -0.832585] ; [0.86984, 1.20499]
[-0.970712, -0.349922] ; [-1.17143, -0.831353] ; [0.869217, 1.20666]
[-0.976977, -0.348852] ; [-1.17268, -0.830096] ; [0.868582, 1.20837]
[-0.983015, -0.347812] ; [-1.1739, -0.828876] ; [0.867967, 1.21002]
[-0.989115, -0.346752] ; [-1.17515, -0.827632] ; [0.867342, 1.21171]
[-0.994992, -0.345712] ; [-1.17637, -0.826408] ; [0.866729, 1.21336]
[-1.00098, -0.344642] ; [-1.17763, -0.82515] ; [0.866102, 1.21506]
[-1.00675, -0.343602] ; [-1.17885, -0.823928] ; [0.865492, 1.21671]
[-1.01257, -0.342542] ; [-1.1801, -0.822681] ; [0.864871, 1.21839]
[-1.01822, -0.341502] ; [-1.18132, -0.821458] ; [0.864264, 1.22004]
[-1.02393, -0.340442] ; [-1.18257, -0.820213] ; [0.863646, 1.22171]
[-1.02958, -0.339382] ; [-1.18381, -0.818969] ; [0.863029, 1.22339]
[-1.03523, -0.338312] ; [-1.18507, -0.817712] ; [0.862409, 1.22508]
[-1.04062, -0.337282] ; [-1.18628, -0.816502] ; [0.861812, 1.22671]
[-1.04605, -0.336232] ; [-1.18751, -0.81527] ; [0.861205, 1.22837]
[-1.05142, -0.335182] ; [-1.18874, -0.814036] ; [0.8606, 1.23002]
[-1.05674, -0.334132] ; [-1.18998, -0.8128] ; [0.859998, 1.23167]
[-1.06204, -0.333072] ; [-1.19123, -0.811552] ; [0.859392, 1.23334]
[-1.06725, -0.332022] ; [-1.19247, -0.810314] ; [0.858792, 1.23499]
[-1.07239, -0.330972] ; [-1.1937, -0.809076] ; [0.858195, 1.23663]
[-1.07748, -0.329922] ; [-1.19494, -0.807839] ; [0.857602, 1.23828]
[-1.08252, -0.328872] ; [-1.19618, -0.806604] ; [0.857012, 1.23992]
[-1.08754, -0.327812] ; [-1.19742, -0.805357] ; [0.856419, 1.24157]
[-1.09246, -0.326762] ; [-1.19866, -0.804121] ; [0.855833, 1.24321]
[-1.09727, -0.325712] ; [-1.19989, -0.802886] ; [0.855252, 1.24484]
[-1.10205, -0.324652] ; [-1.20114, -0.801642] ; [0.854656, 1.24649]
[-1.10673, -0.323602] ; [-1.20237, -0.80041] ; [0.854068, 1.24813]
[-1.11135, -0.322552] ; [-1.2036, -0.799177] ; [0.853482, 1.24977]
[-1.11604, -0.321472] ; [-1.20487, -0.79791] ; [0.852882, 1.25145]
[-1.12042, -0.320452] ; [-1.20607, -0.796713] ; [0.852318, 1.25303]
[-1.12488, -0.319402] ; [-1.2073, -0.795479] ; [0.851747, 1.25465]
[-1.12934, -0.318342] ; [-1.20855, -0.794231] ; [0.851178, 1.25628]
[-1.1337, -0.317292] ; [-1.20979, -0.792995] ; [0.850618, 1.25789]
[-1.138, -0.316242] ; [-1.21102, -0.79176] ; [0.850059, 1.2595]
[-1.14224, -0.315192] ; [-1.21225, -0.790525] ; [0.849503, 1.26111]
[-1.1465, -0.314122] ; [-1.21351, -0.789268] ; [0.848932, 1.26275]
